id	filename	md5	size	state
dad62dcd-22b1-403d-91bd-0d6d6da625d5	dad62dcd-22b1-403d-91bd-0d6d6da625d5/2ad213fd-6ca1-4ed5-9f0c-d0d3f420e000.FPKM.txt.gz	23a0fd69c3e7e5aa2ca9db7c147b1038	314367	validated
daed551b-9175-41c7-a30f-08e2bf79f2a7	daed551b-9175-41c7-a30f-08e2bf79f2a7/6a544c7e-f947-4181-9842-8e56fe74f906.FPKM.txt.gz	345fd82953bd0ee9ef8e07ce506cb15e	493205	validated
db0c94f8-d2ec-412a-9bdd-2d87c90c7874	db0c94f8-d2ec-412a-9bdd-2d87c90c7874/ca8a081c-43f9-4f6b-8736-64eb61cd72aa.FPKM.txt.gz	cce68fe3be56729987173ce283968949	556808	validated
db2a133f-e0b1-43ee-b062-95ef2dd666dd	db2a133f-e0b1-43ee-b062-95ef2dd666dd/66777578-091c-48f6-a0af-81353b58304e.FPKM.txt.gz	55511527fd1098b0106e616855135bd8	522998	validated
db65f186-701b-4b84-b8d8-4c087b2acd2d	db65f186-701b-4b84-b8d8-4c087b2acd2d/9f2932d6-bb5c-4ce0-9ea7-281a459fb64a.FPKM.txt.gz	d23e2a200711417bbfddfded76569939	524245	validated
db70b7ac-36d3-46ea-8a61-e23496a6454d	db70b7ac-36d3-46ea-8a61-e23496a6454d/7812c65c-4ea9-43a3-a4ed-6a53145566e5.FPKM.txt.gz	0b3e4a369bbcd97b78a11463f393cf90	312554	validated
db7afdd8-5440-41dd-a727-ba230997a756	db7afdd8-5440-41dd-a727-ba230997a756/61164db7-6b71-4a35-a799-8abcfb5ce4b0.FPKM.txt.gz	91198d91ae040e33325bba601472d6f9	503371	validated
db89e24b-9290-412b-81b8-0ab46cb05c40	db89e24b-9290-412b-81b8-0ab46cb05c40/c74683e5-be1d-4867-b359-6ed52721d2e5.FPKM.txt.gz	594b50876a3550c9384046688d2031f0	336834	validated
dbbac9db-7922-4520-b630-16972950cbde	dbbac9db-7922-4520-b630-16972950cbde/a4bf8ad0-255e-41fc-92f1-bdbfb7001edb.FPKM.txt.gz	a7b88ddb22e4b31239c0309e009092d6	526446	validated
dbcbf260-b150-445b-a48f-d296c8bff2af	dbcbf260-b150-445b-a48f-d296c8bff2af/16009a5d-2149-4fa5-8e66-faac0f9f0309.FPKM.txt.gz	49a4a884469862e3bc0df4f8a74e2e46	526176	validated
dc1f5d01-23df-453a-a26c-1deb7bb3ca14	dc1f5d01-23df-453a-a26c-1deb7bb3ca14/e69a2070-7766-4e4a-89f5-5728e2c9590f.FPKM.txt.gz	2b9cb56985f2b656f0480dc9b8b652a6	555600	validated
dcad11ca-e50e-46b5-8e5d-d37f4b474828	dcad11ca-e50e-46b5-8e5d-d37f4b474828/9cd571a0-0fd0-46c7-84b9-9ec95beb4ac5.FPKM.txt.gz	da58c24f50d8f43db836761c278b4bb4	513722	validated
dcb52380-a637-4d7d-907d-35e7ccf38121	dcb52380-a637-4d7d-907d-35e7ccf38121/20a7308a-f498-46a1-a301-67ca39ec2c2a.FPKM.txt.gz	a85aa0d50f5becccbb8b93a5f7a3d5a2	308114	validated
dcf29e38-c6fc-4f26-b9c9-0c52171881f7	dcf29e38-c6fc-4f26-b9c9-0c52171881f7/cebea1c0-97ce-4bc0-a3df-b953aac4db63.FPKM.txt.gz	421b763b67bf6b0cc32a98107b13518a	503248	validated
dd099ee8-4c4e-4dd7-af28-52bfe0e0f6fc	dd099ee8-4c4e-4dd7-af28-52bfe0e0f6fc/6e2123ba-f414-492b-b3ea-76cdb8b49da7.FPKM.txt.gz	b1a541b75d6359c07a9966ed362829d4	562767	validated
dd0a27b6-7d19-4ff9-a10f-2c1e11d187e1	dd0a27b6-7d19-4ff9-a10f-2c1e11d187e1/61c7c0b0-d730-4d67-b1b7-c267124d4e1b.FPKM.txt.gz	271e1835ab3beecee6a976f83c018779	513339	validated
dda5cb65-ad64-40dc-84ba-417458fc511f	dda5cb65-ad64-40dc-84ba-417458fc511f/d3823e63-64df-4a9a-920b-3323d3119db0.FPKM.txt.gz	154616d694fa989f61ae4f6643d34ecf	513572	validated
ddab03f5-4aa1-4560-b31f-e7050038e2d2	ddab03f5-4aa1-4560-b31f-e7050038e2d2/d0fdeaae-4ea4-40c1-84ca-d587d14d7e1d.FPKM.txt.gz	59c077974eedefc9f405967b3c737811	333836	validated
ddbd4d81-fc92-43da-8cf5-49dc93e5e420	ddbd4d81-fc92-43da-8cf5-49dc93e5e420/476bae8b-1fb6-4c6c-98ae-2a779a718e6f.FPKM.txt.gz	6ef633120c800cae58f022cdc1e9e0de	513782	validated
dde94dff-e7b2-446b-a091-dcec62398707	dde94dff-e7b2-446b-a091-dcec62398707/4a1536f4-6b06-4872-975c-c88c239e457b.FPKM.txt.gz	f9375da471ecdae63c62bcb85b23d18b	313013	validated
de0e995d-6832-4511-80e4-0e5afe4554c2	de0e995d-6832-4511-80e4-0e5afe4554c2/51704b89-eb0c-48bb-931f-170651def40e.FPKM.txt.gz	9c362a9793126795a309beee1c940b35	584636	validated
de128da6-c3ac-4049-8cba-c53ffc971baf	de128da6-c3ac-4049-8cba-c53ffc971baf/9e7b7456-e255-4f73-bb17-4bb981d5cd21.FPKM.txt.gz	aef960967388cf1e0bb9696b5487bad5	556804	validated
de328a38-dd4a-4510-841c-632a2ebe53b3	de328a38-dd4a-4510-841c-632a2ebe53b3/020a0264-e1d5-4957-9abf-df6983845b8a.FPKM.txt.gz	1de3432723ad334e8f76a0abed32c7e6	516986	validated
de73f194-c525-4fb6-9952-245336158ac1	de73f194-c525-4fb6-9952-245336158ac1/95a7eb94-2fb6-43b9-ad5f-7f7f0e937edc.FPKM.txt.gz	f2622efc8bb01bfc6c9a8f87b79776fb	337937	validated
de7ce6c8-3855-4ef0-bf32-ad878f3c9f16	de7ce6c8-3855-4ef0-bf32-ad878f3c9f16/0b490510-ec4d-4e10-ad98-c378e9332a6d.FPKM.txt.gz	08050b5e00d9cf01b5ebf7e34adeab6b	556225	validated
ded343a3-3008-4e76-ab3f-6ae56c021b7b	ded343a3-3008-4e76-ab3f-6ae56c021b7b/11ad89e5-bfa7-42bc-8dd4-13a5f745df1a.FPKM.txt.gz	d8f56050437fffa3ae46876bc2f19e88	504497	validated
df0fd9ea-6cac-42ff-ac63-db27542b493f	df0fd9ea-6cac-42ff-ac63-db27542b493f/2dec4bff-88e9-4017-b60c-f52ae0931964.FPKM.txt.gz	b221205464e88fab6e11fbb369e104e3	508003	validated
df24ff50-dc6d-4751-82bd-7c32df1f522e	df24ff50-dc6d-4751-82bd-7c32df1f522e/16b0362f-9205-49dc-9e9e-8ec7a0ffcf88.FPKM.txt.gz	480dc26417f0999fdbdb858ec58bfa7c	515960	validated
df850934-c2ef-4172-931a-04e6b723003a	df850934-c2ef-4172-931a-04e6b723003a/8789d75c-8207-44bf-a34e-985440406b34.FPKM.txt.gz	316e7fa9f9ec391ae53531b6343d3b83	527506	validated
dfe9808b-8a0e-4645-9407-3e264f839043	dfe9808b-8a0e-4645-9407-3e264f839043/45b50712-c8b3-4f01-9802-a4f30d233d19.FPKM.txt.gz	67e2038e82250560f8d586128545d698	512661	validated
e03d8fd3-ab8b-4b73-9edb-32352652c674	e03d8fd3-ab8b-4b73-9edb-32352652c674/1958cf80-bec7-4b92-9338-7a2da94dfb68.FPKM.txt.gz	94c4986468bac556c3918f1947ed4fbb	503389	validated
e0627c78-4ff8-4746-909c-e481f45684b9	e0627c78-4ff8-4746-909c-e481f45684b9/f7b18d67-1e4e-46d3-8f70-e40863e56a39.FPKM.txt.gz	9f8be6a5d52d840dfcb1288faa450606	498200	validated
e0693dee-0430-430e-a0d6-b226ec9e13f5	e0693dee-0430-430e-a0d6-b226ec9e13f5/0a08857b-7798-438e-a25f-1c5661c16a43.FPKM.txt.gz	0dc4ec9cdbfc6f5eee8093553c3d15dd	315004	validated
e0890902-cb05-432b-93cb-6899c78f52e7	e0890902-cb05-432b-93cb-6899c78f52e7/586afb0b-e791-4efe-b5c9-eaac6ecce723.FPKM.txt.gz	31d9cc38d63ab564e600b89a0d36dce6	564179	validated
e08cb950-c5d6-43ec-ab21-9edd75450abe	e08cb950-c5d6-43ec-ab21-9edd75450abe/ff4c5ac9-fd9a-40a9-9d70-1c890ca04332.FPKM.txt.gz	0014e07fc9231b46aa7efc5c5c037d7f	466514	validated
e095c9ff-094e-45c7-9bff-0283e6632516	e095c9ff-094e-45c7-9bff-0283e6632516/7951757a-ae69-49be-a6d4-fd0b123c7665.FPKM.txt.gz	7db610c03b417a6840b8b5a3c1bf5e72	522372	validated
e0f45afe-a708-437c-bcdc-4d1a4ba1b0a6	e0f45afe-a708-437c-bcdc-4d1a4ba1b0a6/42f63623-29ff-4e45-b2d4-e3b25ca45153.FPKM.txt.gz	dd5e3400d32113b670432828a875ade1	325644	validated
e108eebc-4af2-4080-b47d-0ece470bb41c	e108eebc-4af2-4080-b47d-0ece470bb41c/b0775fe5-a9f4-4be4-bd7d-37acfd5cc631.FPKM.txt.gz	e5d031e12c383aa43f7468ea06e13a21	502459	validated
e125a6eb-2ea1-4a47-ab0a-eac866152d28	e125a6eb-2ea1-4a47-ab0a-eac866152d28/cca451f8-573f-4f4d-b551-32493218d16c.FPKM.txt.gz	4bbca694804d970fd251138dc5dc9130	466377	validated
e1478130-9835-4792-b08f-d0462a20cd64	e1478130-9835-4792-b08f-d0462a20cd64/b8fb3d69-dcf2-4f8a-8960-8a1da00ed95b.FPKM.txt.gz	9222ba03dcfe45a1092b31e7cfc8d501	527333	validated
e152cc7b-f521-4d87-b7ce-afca43ea27d7	e152cc7b-f521-4d87-b7ce-afca43ea27d7/9f374133-fe7d-4fe3-8c34-c8048125562f.FPKM.txt.gz	2304012a38011039efbfe3235cc0e86d	528635	validated
e204056f-ae10-4c83-a97d-db88e3203afd	e204056f-ae10-4c83-a97d-db88e3203afd/3ff465f0-6c58-41eb-bad1-15bd5cd80531.FPKM.txt.gz	9d78808153a5f1afe43611402e855f56	538155	validated
e2109fa6-6c2d-42f8-a1b7-47c5ba413b2a	e2109fa6-6c2d-42f8-a1b7-47c5ba413b2a/5a1115b6-f0b9-4912-a493-7b239e3f674b.FPKM.txt.gz	42c5b44cba6d90aeb1ab813c1e621da4	507343	validated
e235f333-b67c-4017-b5ef-0c62fdf89d2a	e235f333-b67c-4017-b5ef-0c62fdf89d2a/6df7df4d-938a-4ad6-a5a3-a51ba0b7dec2.FPKM.txt.gz	8604d4bca4c82253e937162c1d1382f9	541685	validated
e242eb86-b8b4-4b9b-acca-3ec4f80097a1	e242eb86-b8b4-4b9b-acca-3ec4f80097a1/2879c545-184a-4e1e-b476-b824e2121389.FPKM.txt.gz	962dd71a8de18b9063148eb34cf8f993	557958	validated
e2a8cc41-2c4a-469c-9848-19c0302bd804	e2a8cc41-2c4a-469c-9848-19c0302bd804/89a69fd3-3cc3-4624-8f99-787520afb214.FPKM.txt.gz	8c67470e5b3d129dde2de9a53a14f33b	497132	validated
e2d7fcac-0583-4471-ad1e-6121390abfc3	e2d7fcac-0583-4471-ad1e-6121390abfc3/2a3c3b16-84bb-4193-b637-c9e140c720b5.FPKM.txt.gz	f3ad69f470afc67eeb58a0a6b62ed78e	509067	validated
e3266aaa-6cdc-4373-981d-0cd3f9f16bf0	e3266aaa-6cdc-4373-981d-0cd3f9f16bf0/76b80383-6cc2-412e-a471-169e1a09ad1f.FPKM.txt.gz	77df98b241df16c94c86a5048ef62421	505007	validated
e3732e2f-3f39-4274-87f4-931513dd7430	e3732e2f-3f39-4274-87f4-931513dd7430/8b02ed52-f632-40df-8c53-4ffc63d9346f.FPKM.txt.gz	2ba14f3dccefc78ae0f5c31e0d1c98e6	290615	validated
e39afce7-b726-4d53-9d39-ceb7d8acfb3e	e39afce7-b726-4d53-9d39-ceb7d8acfb3e/44449d60-d9f6-4a0c-9728-d595f4fcaf68.FPKM.txt.gz	afa3d9091ec0d103213ecf76b77be551	312733	validated
e3a70fc6-6519-4505-9664-64a91c53df06	e3a70fc6-6519-4505-9664-64a91c53df06/fa698ead-9c4d-4f90-856e-643f46a5fe0f.FPKM.txt.gz	a6a4bec4f0eab8017daf9ae66aaf6741	522572	validated
e3ca6f57-395d-4d2a-bf72-fd00dec0a4f4	e3ca6f57-395d-4d2a-bf72-fd00dec0a4f4/aece6fc2-cfee-4192-b441-a43245959d99.FPKM.txt.gz	fc612c275188b036aae46716770287f9	335779	validated
e443f994-90f1-407f-b80d-2e3dac7672f5	e443f994-90f1-407f-b80d-2e3dac7672f5/16a68a25-25ca-4382-aa32-14f1428ac05c.FPKM.txt.gz	3d571b069e1314ca3355151bef573a1b	540600	validated
e4641b3f-d34d-4d1c-8603-895390c6fbd2	e4641b3f-d34d-4d1c-8603-895390c6fbd2/70fcc455-7d11-4473-96b6-990921dbece1.FPKM.txt.gz	c3dd5b5f2e02630527a5184ed5e0ec18	344428	validated
e470202e-7706-4c2e-8e7c-a5e3553cdab0	e470202e-7706-4c2e-8e7c-a5e3553cdab0/c2afc189-eb97-47f5-ba84-df6f7e99041a.FPKM.txt.gz	2ffad5ed4b9fb08a5ed5911c0e3e317b	308411	validated
e486995a-ee77-4f68-91bb-88c0a601125d	e486995a-ee77-4f68-91bb-88c0a601125d/c9919c31-9bc5-45ae-a934-45d065073f85.FPKM.txt.gz	1985a67d134b3f48ba0844922387fa0a	336525	validated
e489c76e-d4d6-4484-9536-20197477eb4c	e489c76e-d4d6-4484-9536-20197477eb4c/3e124db2-ed81-4d69-a673-a23095919d1b.FPKM.txt.gz	c52f1fc7f92d3bc01cbd6fcc8a68a390	519613	validated
e4abc253-6488-4530-94d5-4083acaaf0e0	e4abc253-6488-4530-94d5-4083acaaf0e0/e6f99fd8-5b05-45f8-934b-b1c49cfe5296.FPKM.txt.gz	38e7b695164157e4f1ada5bf01bd9806	507618	validated
e4ee2126-d749-4795-9abe-84266bced916	e4ee2126-d749-4795-9abe-84266bced916/c649047a-3991-4eb0-847d-07cee766fcc2.FPKM.txt.gz	93624dc73b6111fa2d8eec3314491245	518572	validated
e511496a-5ff7-49ce-9c0e-6e28ba567320	e511496a-5ff7-49ce-9c0e-6e28ba567320/8e8191bf-78b4-4d5d-ac02-153528aee2f5.FPKM.txt.gz	076ce2ba92a6335f95798bbb3bfa3cae	577990	validated
e52997e6-a535-42df-a489-d484d824ee6a	e52997e6-a535-42df-a489-d484d824ee6a/bf4b7a95-244c-44c1-b5bb-49bc3b6fba68.FPKM.txt.gz	1cff70192e77dc088182a335c7ca07e8	507033	validated
e584c498-147c-48bd-b689-716fffcf6a0b	e584c498-147c-48bd-b689-716fffcf6a0b/bb7cf6ee-fc6c-480e-8b1f-bc15e62b119d.FPKM.txt.gz	10735248ea71c4808856629da514c0ed	312627	validated
e5d947c7-44f9-40ad-87a1-940e1c733951	e5d947c7-44f9-40ad-87a1-940e1c733951/b96fb7a6-9e5c-48ce-9ef8-aaef675cdfdd.FPKM.txt.gz	695b6ae97f9ab54504ddb9ae7647ee6c	524016	validated
e5e620a1-40eb-40ec-ba43-0910598f7a3c	e5e620a1-40eb-40ec-ba43-0910598f7a3c/061086d5-2a01-444b-83ac-f1397b184307.FPKM.txt.gz	8caa673e736d4a2baee44a26721afed6	516113	validated
e5f0326f-d4b6-44d9-acf3-3141b8bb953b	e5f0326f-d4b6-44d9-acf3-3141b8bb953b/b581fdd2-ede2-422b-817d-7c42d64a293c.FPKM.txt.gz	9ef2e4a0abddee0db4aa6c1720d08439	514672	validated
e5fdc436-bd4d-4137-823a-c403ba8c2405	e5fdc436-bd4d-4137-823a-c403ba8c2405/3c3ddb79-0e00-49c7-96b0-fe885a3f4ef5.FPKM.txt.gz	13479490397d263ed8840aa9a4302b6c	300393	validated
e615e4a4-ec08-4872-b422-9488196dfdf2	e615e4a4-ec08-4872-b422-9488196dfdf2/86df3e70-7800-4a0a-a1e4-342ba7bd9f57.FPKM.txt.gz	32fde787bb8eb87a710a4ab0c3ca0a63	306489	validated
e627e1a4-1af3-47da-985c-8d663e2e9e38	e627e1a4-1af3-47da-985c-8d663e2e9e38/10fa89e2-d6b7-41a7-ae61-15553ffef531.FPKM.txt.gz	56c9692f74a6ef13da225e2c77ba27f9	525077	validated
e63ebc9c-5e7d-4373-9bd7-1ec88cff9803	e63ebc9c-5e7d-4373-9bd7-1ec88cff9803/fddf0083-59bd-4352-8e3d-7e5715f6d5b0.FPKM.txt.gz	d67a88a8a21a0e3f0d3a982ae6f67a05	530770	validated
e68a5fe4-45ab-469a-95d3-0a1876fde7d5	e68a5fe4-45ab-469a-95d3-0a1876fde7d5/35080e0d-4e4c-48bc-99c9-aaa3b0541314.FPKM.txt.gz	c19b854a8148cca25fc0d3ed99a083d9	323476	validated
e68ca2d4-2dd5-4466-8d25-b793a7f818bb	e68ca2d4-2dd5-4466-8d25-b793a7f818bb/a08870eb-abb8-48e9-a665-ef352c7581c2.FPKM.txt.gz	453b87c5c9390f6e22d9ee175cc85f68	306952	validated
e6970c95-23a1-4c31-a5c0-4136a6b4b83c	e6970c95-23a1-4c31-a5c0-4136a6b4b83c/591271df-af96-4915-9e17-e3362bb7f57d.FPKM.txt.gz	a124aaa23fd6b9cdd535873b6c5147c2	510407	validated
e6abaf87-f3fb-4b42-bbfb-8875d518e5a3	e6abaf87-f3fb-4b42-bbfb-8875d518e5a3/0bab5b45-e0b3-4f59-a8de-5b1065dbe78d.FPKM.txt.gz	0625833debaff9dd555a2c646f7a4266	325370	validated
e6e427b7-13cb-4cfb-adf5-bee1bac137b6	e6e427b7-13cb-4cfb-adf5-bee1bac137b6/a4a74b15-78c7-438a-9ddf-927ee94765e8.FPKM.txt.gz	025cd3e4b0b8e964ffd87e57e5107f71	305302	validated
e7257e9b-3200-48eb-a354-31ef03456a18	e7257e9b-3200-48eb-a354-31ef03456a18/0ed8b73d-e784-42d6-b2ef-3b752a000b07.FPKM.txt.gz	f11532993d682e1f509d35b7ea4787f3	301329	validated
e74af18b-3505-4c9c-80b9-5dedcdf46084	e74af18b-3505-4c9c-80b9-5dedcdf46084/0a85f49a-cbfb-46b6-a264-0fd497a2b31e.FPKM.txt.gz	f647d234f29b4fbe9b887516e3cf4a25	309264	validated
e75c14cc-6f7a-4c5a-a7b8-32b79b6a8db4	e75c14cc-6f7a-4c5a-a7b8-32b79b6a8db4/c5c166cc-9a61-4340-901b-d198cb522289.FPKM.txt.gz	9d439ef29728c3c2d766c57f5e4525d7	535189	validated
e7b1e5a1-7ccd-488e-8a83-0a6fabbd67eb	e7b1e5a1-7ccd-488e-8a83-0a6fabbd67eb/abc3ed79-2d97-4957-8bc5-7a6aa1934112.FPKM.txt.gz	65b318c8ce202d361dc72ee64c6fd806	315767	validated
e7d4a426-fcca-4768-9269-2506d13d4d73	e7d4a426-fcca-4768-9269-2506d13d4d73/3bd3bc35-3ba5-464a-9756-08242f8cd7e9.FPKM.txt.gz	e9e3e277df3f5e6f759ee9d0f45c2bf0	317393	validated
e805cb50-3fca-463f-a0d4-204de80eff49	e805cb50-3fca-463f-a0d4-204de80eff49/76b4e454-8b75-449b-98cc-3c41c5e063a3.FPKM.txt.gz	126b1568a05baa637b69e288837cf2ad	524239	validated
e882fe8a-6fc0-4bf5-9b5f-c9c60c20389e	e882fe8a-6fc0-4bf5-9b5f-c9c60c20389e/87750eaf-0823-4f5c-9bf7-577471f4ca68.FPKM.txt.gz	9df1b491ed735ab90128d645217348d3	516932	validated
e8a57e58-da8c-4e5c-bfdb-a7f49a1189c1	e8a57e58-da8c-4e5c-bfdb-a7f49a1189c1/ebd620cf-337b-4ef7-ac37-9b1500dfa2d5.FPKM.txt.gz	422f6774423beeea0317be4d6ff56c39	329988	validated
e8b0b291-8808-40e2-90bf-66213f46715e	e8b0b291-8808-40e2-90bf-66213f46715e/16e3b64c-08bb-487e-bbba-2a398be4206b.FPKM.txt.gz	4b4dbf508dea9f1c6f0de16e2bd1eb22	339938	validated
e8d962ef-a9c6-4c8d-9740-1ddbc4bce5e5	e8d962ef-a9c6-4c8d-9740-1ddbc4bce5e5/890031a1-4dae-4f7a-ad43-beacc11f4d90.FPKM.txt.gz	9a594c4ef81ca8957a160e1f85d41a61	509020	validated
e90bbc24-bf7f-4e2a-8fc7-b2d58a08c15b	e90bbc24-bf7f-4e2a-8fc7-b2d58a08c15b/40cc0bb9-64a0-4163-9244-1ab3ddfbfea0.FPKM.txt.gz	c7c7a895a7683ad9f8530c3f95d2bb07	557201	validated
e9236c54-d642-4e4b-b957-869eb4716552	e9236c54-d642-4e4b-b957-869eb4716552/e1c82878-ac01-45bd-83b0-4bc606039670.FPKM.txt.gz	dfd95bbfac2c9a614afc15543481cb70	506202	validated
e94c38b1-a0eb-4983-9948-194157311de9	e94c38b1-a0eb-4983-9948-194157311de9/a6f7d83c-0ff6-4d64-afeb-686b634bdb44.FPKM.txt.gz	c7ca50fbe966903cd7f0d19d9087eda4	338768	validated
e955c81d-0a3c-4779-832f-e4352a952864	e955c81d-0a3c-4779-832f-e4352a952864/a39bc010-f985-4b6d-a3d0-2b38eb7bcf91.FPKM.txt.gz	5f8f934574012ef40017774136f7eee8	310880	validated
e97bf913-5759-4fff-bdaf-2f931b53a432	e97bf913-5759-4fff-bdaf-2f931b53a432/48eebb82-b27e-4e1a-b916-6d471d5869ee.FPKM.txt.gz	24acf7751af5e6f7432a33b4d41df80b	515819	validated
e98f4f43-5573-42a3-9065-75a6bd841c13	e98f4f43-5573-42a3-9065-75a6bd841c13/c0aa004c-50af-4faf-ad5a-5609ee785d0b.FPKM.txt.gz	e767d1787fd05df38cce0eb2ee6c9224	334085	validated
e995a26a-136d-4738-bf3d-f83b5d485610	e995a26a-136d-4738-bf3d-f83b5d485610/5c389a62-c076-421d-9b55-03a6a44a7f32.FPKM.txt.gz	e9d4c137e84ebd7f48c1ae7b593bb678	559739	validated
e9c6e9fb-2898-4caf-8429-6ac2914332b0	e9c6e9fb-2898-4caf-8429-6ac2914332b0/d88996bb-af00-4040-b251-29807506ac1f.FPKM.txt.gz	2fd0866d51e33797bdb48de08610d494	513835	validated
ea3a8515-8a49-4eb0-bd02-87226cd3a7e4	ea3a8515-8a49-4eb0-bd02-87226cd3a7e4/9a9ad966-3448-4ac4-81c2-df59121204f0.FPKM.txt.gz	047d6dfaa7ffd6e234582f798dab8ebe	491011	validated
ea65f27e-1a81-42bb-85e4-e321e5ecef4b	ea65f27e-1a81-42bb-85e4-e321e5ecef4b/0618e19a-588e-4da3-a6f2-2d416559b5e3.FPKM.txt.gz	03bf2c18a8bc1361d3f03fa93a81af72	336506	validated
ea7081e8-c8e8-4068-a945-fd102647238b	ea7081e8-c8e8-4068-a945-fd102647238b/e3819f03-64b9-4999-acd7-27af18dade35.FPKM.txt.gz	3ca11c98ab14b9068ea9bf47f2b94d80	531682	validated
eaa24812-7836-4c2e-91a2-d4d0db8ad86c	eaa24812-7836-4c2e-91a2-d4d0db8ad86c/9a7c9e75-314d-49ab-9e31-5cb1fb1ebb38.FPKM.txt.gz	ac894b67b0de21405c6a9f7ba936772c	516068	validated
eaced84a-042b-4ed9-ac0b-e7382bc19fde	eaced84a-042b-4ed9-ac0b-e7382bc19fde/5eacb652-b85f-4386-85a1-3ab50a706905.FPKM.txt.gz	9fd8662553ad7d4f43649be749eec933	315552	validated
eaf560f1-1cd5-4681-860e-35174719eb70	eaf560f1-1cd5-4681-860e-35174719eb70/39340015-dfac-4372-a7e5-e68236727c62.FPKM.txt.gz	8b8b050256d0946c1c09939c4de3fe8e	513951	validated
eafdfa6b-31d8-4975-ae06-7ff55bdf0734	eafdfa6b-31d8-4975-ae06-7ff55bdf0734/acff4513-3a8a-412f-9613-5e2be365d58a.FPKM.txt.gz	19eeb63236854fb22e9b4915cfef7f1f	495470	validated
eb0d7592-6e37-45e1-8b61-d747aadc0f89	eb0d7592-6e37-45e1-8b61-d747aadc0f89/8c063b2e-61f1-40ef-9ec1-5146d1c1855c.FPKM.txt.gz	f0d4049e86396425c860815f557877a5	503683	validated
eb2f5904-b88f-42ef-b973-e38f4ad81269	eb2f5904-b88f-42ef-b973-e38f4ad81269/b5e443d1-dc57-4cbf-866f-cb2c3f3ce6df.FPKM.txt.gz	52a00450af0d866ce71afb0710c298fd	312311	validated
eb3eb919-1fed-453e-8203-b01544c4021f	eb3eb919-1fed-453e-8203-b01544c4021f/4d83267c-3fe7-4cfb-8d3b-c63370e725c8.FPKM.txt.gz	e602a2a6caff3aaa6bba83bf78b14743	534166	validated
eb4c1a59-7923-4089-87b7-39fc2e093a12	eb4c1a59-7923-4089-87b7-39fc2e093a12/91f4add6-50e3-48a0-b332-2946389309db.FPKM.txt.gz	8848c8549fdb28acf37cbde84b74d111	521121	validated
eba12c35-0ede-4a64-9261-4f9393c80d53	eba12c35-0ede-4a64-9261-4f9393c80d53/5447dddd-2b59-4263-b9d1-cd26ad09d5cf.FPKM.txt.gz	9c03cedf2dc3996c7efb6a03f734799e	307964	validated
ebba8b1b-0470-43e4-9c79-134b96ad1385	ebba8b1b-0470-43e4-9c79-134b96ad1385/80b47148-4783-43bb-9f61-570cb5f0202a.FPKM.txt.gz	80a6c641b031add4e5b933cd6b311ee4	515393	validated
ec031dae-9e11-4425-9b77-6f5f04a53834	ec031dae-9e11-4425-9b77-6f5f04a53834/8ac040ac-e29d-4b29-95e5-2522797e138f.FPKM.txt.gz	2c4318d5f60d94320dd32d1e3d892a6e	336346	validated
ec1c26e1-b98b-40ad-8051-fe5e2d34e7c5	ec1c26e1-b98b-40ad-8051-fe5e2d34e7c5/abb80ae8-32c2-43d2-9744-81488436cd19.FPKM.txt.gz	9c934f0776752768e5c6acf8badca7b7	321029	validated
ec1c40a3-24a1-41f1-ba22-3e90b82e378f	ec1c40a3-24a1-41f1-ba22-3e90b82e378f/135ce95c-79ae-43d0-83d9-a435c2974267.FPKM.txt.gz	865dbb097886801d7ac17f86eb877176	500923	validated
ec3ba500-be0d-4695-ab1c-ce331a244c46	ec3ba500-be0d-4695-ab1c-ce331a244c46/8039b179-b990-4963-b565-4a90afe89b0f.FPKM.txt.gz	3f8b4c1727f66ff6bb5df4c66b48d0cf	484512	validated
ec769fdb-c952-4c25-bb9f-9cecaf7e819a	ec769fdb-c952-4c25-bb9f-9cecaf7e819a/cdf3360b-dc2b-40b6-accc-79e7abad7554.FPKM.txt.gz	b67a45444ecd42c8efc2c26d70c50298	307491	validated
ec7a4fbe-7c29-477b-98b3-1b4b3afe891a	ec7a4fbe-7c29-477b-98b3-1b4b3afe891a/1d41c6d9-ff97-4317-87e5-94e0edc3c2c4.FPKM.txt.gz	f072f0ba5a8ab99f7758b24af13d57a8	341565	validated
ec94bd36-db9a-4e42-bcc0-bc75350f8380	ec94bd36-db9a-4e42-bcc0-bc75350f8380/6641ecad-6707-4f4d-ba99-d28b3817bd98.FPKM.txt.gz	e82c3e2abefa584c984b3d672b17136c	568774	validated
ed04b609-8acf-4664-9599-d208ecdeb9b1	ed04b609-8acf-4664-9599-d208ecdeb9b1/44666265-5776-417a-9bb8-25d5021d2217.FPKM.txt.gz	9f032263f87f74838eb013255ef9b198	334499	validated
ed146a94-33ba-466e-839f-819a05097ce2	ed146a94-33ba-466e-839f-819a05097ce2/9053838d-6bba-4ea3-9682-efec7631ac05.FPKM.txt.gz	1cc41c7f2caaacd734c0f90aa7e2bcc1	291035	validated
ed3b6941-d8c5-40d4-a8dd-310adc1819af	ed3b6941-d8c5-40d4-a8dd-310adc1819af/14ce8586-4131-4f56-b516-f640986ba95d.FPKM.txt.gz	cd53a152c3fb3b7891956074a57d80a5	550628	validated
